11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, Boundary issued.
11/12/2019 08:47:31 PM, LogNormal fit res:___D_G:20.0___Sigma_G:1.31___Total_Conc:18325123.6___D_Median:18.1___R2:0.81___explainedVarianceScore:0.84
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, Boundary issued.
11/12/2019 08:47:32 PM, LogNormal fit res:___D_G:12.2___Sigma_G:1.6___Total_Conc:7286692.9___D_Median:11.3___R2:0.51___explainedVarianceScore:0.6
11/12/2019 08:47:32 PM, LogNormal fit res:___D_G:22.2___Sigma_G:1.74___Total_Conc:40472.1___D_Median:21.9___R2:0.46___explainedVarianceScore:0.59
11/12/2019 08:47:32 PM, LogNormal fit res:___D_G:16.6___Sigma_G:1.54___Total_Conc:18083389.6___D_Median:16.5___R2:0.25___explainedVarianceScore:0.43
11/12/2019 08:47:33 PM, LogNormal fit res:___D_G:23.0___Sigma_G:1.71___Total_Conc:22755.4___D_Median:21.9___R2:0.47___explainedVarianceScore:0.6
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, Boundary issued.
11/12/2019 08:47:34 PM, LogNormal fit res:___D_G:17.0___Sigma_G:1.44___Total_Conc:20214099.7___D_Median:16.5___R2:0.71___explainedVarianceScore:0.75
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, Boundary issued.
11/12/2019 08:47:35 PM, LogNormal fit res:___D_G:24.3___Sigma_G:1.14___Total_Conc:2909083.8___D_Median:24.1___R2:0.75___explainedVarianceScore:0.75
11/12/2019 08:47:35 PM, LogNormal fit res:___D_G:22.9___Sigma_G:1.14___Total_Conc:41174.6___D_Median:21.9___R2:0.9___explainedVarianceScore:0.9
11/12/2019 08:47:35 PM, LogNormal fit res:___D_G:37.0___Sigma_G:1.26___Total_Conc:5481469.1___D_Median:38.7___R2:0.33___explainedVarianceScore:0.41
11/12/2019 08:47:35 PM, LogNormal fit res:___D_G:27.2___Sigma_G:1.38___Total_Conc:24336.9___D_Median:26.5___R2:0.78___explainedVarianceScore:0.81
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, Boundary issued.
11/12/2019 08:47:37 PM, LogNormal fit res:___D_G:26.0___Sigma_G:1.14___Total_Conc:12845966.6___D_Median:24.1___R2:0.97___explainedVarianceScore:0.97
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, Boundary issued.
11/12/2019 08:47:38 PM, LogNormal fit res:___D_G:20.4___Sigma_G:1.4___Total_Conc:3338886.6___D_Median:19.9___R2:0.95___explainedVarianceScore:0.95
11/12/2019 08:47:38 PM, LogNormal fit res:___D_G:24.1___Sigma_G:1.42___Total_Conc:40751.7___D_Median:21.9___R2:1.0___explainedVarianceScore:1.0
11/12/2019 08:47:38 PM, LogNormal fit res:___D_G:31.2___Sigma_G:1.47___Total_Conc:6288067.8___D_Median:29.1___R2:1.0___explainedVarianceScore:1.0
11/12/2019 08:47:39 PM, LogNormal fit res:___D_G:28.6___Sigma_G:1.58___Total_Conc:24060.8___D_Median:26.5___R2:0.99___explainedVarianceScore:0.99
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, Boundary issued.
11/12/2019 08:47:40 PM, LogNormal fit res:___D_G:23.4___Sigma_G:1.34___Total_Conc:13202839.5___D_Median:21.9___R2:0.86___explainedVarianceScore:0.88
